2013,LIBAN,Modiano Patrick,L'Horizon,Gallimard,Difaf,1000.0,Littérature / Fiction,arabe (Liban)
2013,LIBAN,"Rozier Manon, Umezaki Leslie et Alias Catherine",Le ballet de Zingarella,Le Sablier,Hatem,1000.0,Jeunesse,arabe (Liban)
2009,LITUANIE,Grangé Jean-Christophe ,Miserere,Albin Michel,Baltos lankos,1050.0,Littérature / Fiction,lituanien
2009,LITUANIE,Ricœur Paul,Sur la traduction,Bayard,Aidai,400.0,Littérature / Essai,lituanien
2009,LITUANIE,Appanah Natacha,Le Dernier Frère,Édition de l'Olivier,Tyto Alba,800.0,Littérature / Fiction,lituanien
2009,LITUANIE,Beckett Samuel,En attendant Godo ; Fin de partie ; Actes sans paroles I et II ; Cascando ; Fragments de théâtre I et II ; Catastrophe ; Quoi où ; Eleuthéria.,Édition de Minuit,Baltos lankos,1000.0,Théâtre,lituanien
2009,LITUANIE,Grenier Roger,"Albert Camus, soleil et ombre",Gallimard,Baltos lankos,900.0,Littérature / Autobiographie / Biographie / Correspondance / Journal,lituanien
2009,LITUANIE,Gary Romain,Clair de femme,Gallimard,Baltos lankos,800.0,Littérature / Fiction,lituanien
2009,LITUANIE,Maalouf Amin,Le périple de Baldassare,Grasset & Fasquelle,Žara,900.0,Littérature / Fiction,lituanien
2010,LITUANIE,Némirovsky Irène,Suite française,Denoël,Baltos lankos,1200.0,Littérature / Fiction,lituanien
2010,LITUANIE,Capelle Philippe,Philosophie et théologie dans la pensée de Martin Heidegger,Édition du Cerf,Aidai echeos,300.0,Documents / Essais d'actualité,lituanien
2010,LITUANIE,Guillevic Eugène,Euclidiennes,Gallimard,Aidai echeos,250.0,Littérature / Fiction,lituanien
2010,LITUANIE,Gary Romain,Les Cerfs-volants,Gallimard,Baltos lankos,800.0,Littérature / Fiction,lituanien
2010,LITUANIE,Teulé Jean,Le Magasin des suicides,Robert Laffont / Julliard,Žara,700.0,Littérature / Fiction,lituanien
2011,LITUANIE,Deleuze Gilles,Pourparlers,Édition de Minuit,Baltos lankos,500.0,SHS / Philosophie / Religion,lituanien
2011,LITUANIE,Sartre Jean-Paul,Les chemins de la liberté,Gallimard,Vaga,800.0,Littérature / Fiction,lituanien
2011,LITUANIE,Gary Romain,Les Clowns lyriques,Gallimard,Vaga,800.0,Littérature / Fiction,lituanien
2011,LITUANIE,Genet Jean,Notre Dame des Fleurs,Gallimard,Kitos knygos,800.0,Littérature / Fiction,lituanien
2011,LITUANIE,Satrapi Marjane,Persépolis,L'Association,Kitos knygos,432.0,BD,lituanien
2011,LITUANIE,Barbe Jean ,Comment devenir un monstre,Léméac,Tyto Alba,500.0,Littérature / Fiction,lituanien
2011,LITUANIE,Orrieux Claude et Schmitt-Pantel  Pauline ,Histoire grecque,PUF,Ed. d'Université pédagogique de Vilnius,800.0,SHS / Histoire / Géographie / Archéologie,lituanien
2011,LITUANIE,Fœnkinos David,En cas de bonheur,Flammarion,Tyto Alba,500.0,Littérature / Fiction,lituanien
2011,LITUANIE,Fofana Libar M.,Le cri des feuilles qui meurent,Gallimard,Tyto Alba,500.0,Littérature / Fiction,lituanien
2011,LITUANIE,Lambron Mark ,Étranger dans la nuit,Grasset & Fasquelle,Kronta,500.0,Littérature / Fiction,lituanien
2012,LITUANIE,Grangé Jean-Christophe ,La Forêt des mânes,Albin Michel,Baltos lankos,600.0,Littérature / Fiction,lituanien
2012,LITUANIE,Barthes Roland,La Chambre claire. Note sur la photographie ,Édition du Seuil,Kitos knygos,900.0,Arts,lituanien
2012,LITUANIE,Raoul-Duval Jacqueline ,"Kafka, l'éternel fiancé",Flammarion,Gimtasis žodis,600.0,Littérature / Fiction,lituanien
2012,LITUANIE,Gary Romain,Vie et mort d'Émile Ajar,Gallimard,Baltos lankos,700.0,Littérature / Fiction,lituanien
2012,LITUANIE,Simenon Georges ,Le Charretier de la Providence,Georges Simenon Limited,Baltos lankos,855.0,Littérature / Fiction,lituanien
2012,LITUANIE,Morand Paul,L' Allure de Chanel,Hermann,Versus aureus,800.0,Littérature / Autobiographie / Biographie / Correspondance / Journal,lituanien
2012,LITUANIE,Gary Romain,Pseudo,Mercure de France,Baltos lankos,700.0,Littérature / Fiction,lituanien
2012,LITUANIE,Khadra Yasmina,Ce que le jour doit à la nuit,Robert Laffont / Julliard,Žara,650.0,Littérature / Fiction,lituanien
2012,LITUANIE,Tournier Michel,Le roi des aulnes,Gallimard,Žara,1000.0,Littérature / Fiction,lituanien
2012,LITUANIE,Sansal Boualem,Le Village de l'Allemand ou Le Journal des Frères Schilller,Gallimard,Tyto Alba,600.0,Littérature / Fiction,lituanien
2013,LITUANIE,Laume Christie,Edith et Théo. Une histoire d'amour,Édition de l'Archipel,Gimtasis žodis,700.0,Littérature,lituanien
2013,LITUANIE,Camus Albert,Carnets II,Gallimard,Baltos lankos,600.0,Littérature / Fiction,lituanien
2013,LITUANIE,Yourcenar Marguerite,Comme l’eau qui coule,Gallimard,Baltos lankos,800.0,Littérature / Fiction,lituanien
2013,LITUANIE,Lipovetsky Gilles,L'Ère du vide : essais sur l'individualisme contemporain,Gallimard,Mintis,500.0,SHS,lituanien
2013,LITUANIE,Martinez Carole,Le cœur cousu,Gallimard,Tyto Alba,700.0,Littérature / Fiction,lituanien
2013,LITUANIE,Badescu Ramona et Chaud Benjamin,Pomelo est amoureux,Albin Michel jeunesse,Nieko rimto,700.0,Jeunesse,lituanien
2013,LITUANIE,Rufin Jean-Christophe ,Asmara et les causes perdues,Gallimard,éara,800.0,Littérature / Fiction,lituanien
2013,LITUANIE,Binet Laurent,HHhH,Grasset & Fasquelle,Metodika,1000.0,Littérature / Fiction,lituanien
2013,LITUANIE,Clérisse Alexandre et Smolderen Thierry,Souvenirs de l'empire de l'Atome,Mediatoon / Dargaud	,éara,800.0,BD,lituanien
2013,LITUANIE,Sagan Françoise,Un orage immobile,Stock,Baltos lankos,800.0,Littérature / Fiction,lituanien
2013,LITUANIE,Jolibois Christian et Heinrich Christian,La petite poule qui voulait voir la mer,Univers Poche / Pocket Jeunesse,Nieko rimto,900.0,Jeunesse,lituanien
2009,MACÉDOINE,Seralini Gilles-Éric,Ces OGM qui changent le monde,Flammarion,Magor,650.0,Sciences et Techniques,macédonien
2010,MACÉDOINE,Bembassa Esther et Rodrigue Aron,Histoire des juifs sépharades de Tolède à Thesssalonique,Édition du Seuil,Slovo,250.0,SHS / Histoire / Géographie / Archéologie,macédonien
2011,MACÉDOINE,Ghervas Stella et Rossert François,"Lieux d'Europe, mythes et limites",Maison des sciences de l'homme,Magor,350.0,SHS / Histoire / Géographie / Archéologie,macédonien
2011,MACÉDOINE,Hessel Stéphane ,Indignez-vous,Indigène,Cercle francophone de Skopje,100.0,Littérature / Essai,macédonien
2013,MACÉDOINE,Baubérot Jean et Milot Micheline,Laïcités sans frontières,Édition du Seuil,Magor,600.0,SHS / Philosophie / Religion,macédonien
2008,MAROC,Benzine,Les Nouveaux Penseurs de l'Islam,Albin Michel,Tarik,975.0,SHS / Philosophie / Religion,
2008,MAROC,Khaïr-Eddine Mohammed,Il était une fois un vieux couple heureux,Édition du Seuil,Racines éditions,500.0,Littérature / Fiction,arabe (Maroc)
2008,MAROC,Cassin Barbara,Vocabulaire européen des philosophies,Édition du Seuil,Le Centre Culturel Arabe,1200.0,SHS / Philosophie / Religion,arabe (Maroc)
2008,MAROC,Saint-Exupéry Antoine (de),Le Petit Prince,Gallimard,Aïni Bennai,1000.0,Jeunesse,arabe dialectal (Maroc)
2008,MAROC,Ben Jelloun Tahar ,Sur ma mère,Gallimard,Le Centre Culturel Arabe,650.0,Littérature / Fiction,arabe (Maroc)
2008,MAROC,Ennaji Mohammed ,Le sujet et le mamelouk,Librairie Arthème Fayard,Librairie Nationale,550.0,Littérature / Fiction,arabe (Maroc)
2008,MAROC,Meddeb Abdelwahab ,Face à l'islam,Textuel,Toubkal,400.0,Documents / Essais d'actualité,arabe (Maroc)
2009,MAROC,Camps Gabriel ,Les Berbères : mémoire et identité,Actes Sud,Afrique Orient,1008.0,SHS / Histoire / Géographie / Archéologie,
2009,MAROC,Nothomb Amélie,Hygiène de l'assassin,Albin Michel,Centre culturel arabe,500.0,Littérature / Fiction,
2009,MAROC,Khaïr-Eddine Mohammed,Agadir,Édition du Seuil,Racines,500.0,Littérature / Fiction,
2009,MAROC,Todorov Tzevan ,La Vie commune,Édition du Seuil,Centre culturel arabe,497.0,Littérature / Fiction,
2009,MAROC,Meslun Michel ,Pour une science des religions,Édition du Seuil,Centre culturel arabe,740.0,SHS / Philosophie / Religion,
2009,MAROC,Aron Raymond ,Introduction à la philosophie de l'histoire,Gallimard,Racines,800.0,SHS / Philosophie / Religion,
2009,MAROC,Debray Régis ,Un candide en terre sainte,Gallimard,Afrique Orient,1200.0,Littérature / Fiction,
2009,MAROC,Kundera Milan ,L'Identité,Gallimard,Centre culturel arabe,375.0,Littérature / Fiction,
2009,MAROC,Kundera Milan ,La Valse aux adieux,Gallimard,Centre culturel arabe,325.0,Littérature / Fiction,
2009,MAROC,Kundera Milan ,Le Livre du rire et de l'oubli,Gallimard,Centre culturel arabe,325.0,Littérature / Fiction,
2009,MAROC,Kundera Milan ,Risibles amours,Gallimard,Centre culturel arabe,370.0,Littérature / Fiction,
2009,MAROC,Morin Edgar,Vers l'abîme,L'Herne,Racines,300.0,Littérature / Fiction,
2009,MAROC,Bozarslan Hamit ,Histoire de la Turquie contemporaine,La Découverte,Centre culturel arabe,284.0,SHS / Histoire / Géographie / Archéologie,
2009,MAROC,Vermeren Pierre ,Histoire du Maroc depuis l'indépendance,La Découverte,Afrique Orient,500.0,SHS / Histoire / Géographie / Archéologie,
2009,MAROC,Gavalda Anna ,Je l'aimais,Le Dilettante,Centre culturel arabe,300.0,Littérature / Fiction,
2009,MAROC,Gavalda Anna ,La Consolante,Le Dilettante,Centre culturel arabe,400.0,Littérature / Fiction,
2009,MAROC,Vermeren Pierre ,Maghreb : La démocratie impossible ?,Librairie Arthème Fayard,Racines,400.0,SHS / Politique / Géopolitique,
2009,MAROC,Touraine Alain ,Penser autrement,Librairie Arthème Fayard,Racines,400.0,SHS / Politique / Géopolitique,
2009,MAROC,Kibédi-Varga A. ,Théorie de la littérature,Picard,Centre culturel arabe,400.0,Littérature / Essai,
2009,MAROC,Musso Guillaume ,Et après…,XO éditions,Centre culturel arabe,554.4,Littérature / Fiction,
2009,MAROC,Leftah Mohamed,Demoiselles de Numidie,La Différence,Tarik éditions,500.0,Littérature / Fiction,français (Maroc)
2009,MAROC,Hmoudane Mohamed,French Dream,La Différence,Tarik éditions,500.0,Littérature / Essai,français (Maroc)
2010,MAROC,Hammoudi Abdallah,La victime et ses masques,Édition du Seuil,Toubkal,700.0,SHS / Pédagogie / Enseignement,arabe (Maroc)
2010,MAROC,Khaïr-Eddine Mohammed,Le déterreur,Édition du Seuil,Racines,500.0,Littérature / Fiction,arabe (Maroc)
2010,MAROC,Iribarne Philippe (d'),Penser la diversité du monde,Édition du Seuil,Toubkal,700.0,SHS,arabe (Maroc)
2010,MAROC,Lescourre Anne-Marie,Bourdieu,Flammarion,Racines,350.0,SHS / Pédagogie / Enseignement,
2010,MAROC,Binebine Mahi,Les étoiles de Sidi Moumen,Flammarion,Le Fennec,750.0,Littérature / Fiction,arabe (Maroc)
2010,MAROC,Le Clézio J.-M. G.,Cœur brûle et autres romances,Gallimard,Racines,500.0,Littérature / Fiction,
2010,MAROC,Ammi Kébir Mustapha,Le ciel sans détours,Gallimard,Racines,400.0,Littérature / Fiction,arabe (Maroc)
2010,MAROC,Khatibi Abdelkébir et Hassoun Jacques,Le même livre,L'Éclat,Racines,300.0,Littérature / Fiction,
2010,MAROC,Pinguilly Yves,L'orange folle de foot,Le Sablier,Yanbow al kitab,2000.0,Jeunesse,arabe (Maroc)
2010,MAROC,Lévi-Strauss Claude,Paroles données,Plon,Racines,500.0,SHS / Pédagogie / Enseignement,
2010,MAROC,Savidan Patrick,le multicultarisme,PUF,Toubkal,500.0,SHS,arabe (Maroc)
2010,MAROC,Miège Bernard,La pensée communicationnelle,PUG,Toubkal,350.0,SHS / Pédagogie / Enseignement,arabe (Maroc)
2010,MAROC,Laroui Fouad,Les dents du topographe,Robert Laffont / Julliard,Racines,200.0,Littérature / Fiction,arabe (Maroc)
2010,MAROC,Laroui Fouad,méfiez-vous des parachutistes,Robert Laffont / Julliard,Racines,200.0,Littérature / Fiction,arabe (Maroc)
2011,MAROC,Saint-Exupéry Antoine (de),Le Petit Prince,Gallimard,Centre culturel arabe,750.0,Jeunesse,arabe classique (Maroc)
2011,MAROC,Saint-Exupéry Antoine (de),Le Petit Prince,Gallimard,Kalimate,1000.0,Jeunesse,darija
2011,MAROC,Lecourt Dominique,À quoi sert donc la philosophie?,PUF,Ed. Afrique Orient,500.0,SHS / Philosophie / Religion,arabe (Maroc)
2011,MAROC,Bernard Stéphane ,Le conflit franco-marocain 1943-1956,Université de Bruxelles,Ed. Afrique Orient,484.0,SHS / Histoire / Géographie / Archéologie,arabe (Maroc)
2012,MAROC,Rancière Jacques,Le Partage du sensible,La Fabrique,DK Editions,200.0,SHS / Philosophie / Religion,arabe (Maroc)
2012,MAROC,Rancière Jacques,Le Spectateur émancipé,La Fabrique,DK Editions,300.0,SHS,arabe (Maroc)
2013,MAROC,Sebbar Leïla,Une enfance juive en Méditerranée musulmane,Bleu Autour,Croisée des chemins,600.0,SHS / Anthropologie / Sociologie,arabe (Maroc)
2013,MAROC,Huet-Gomez Christelle et Houssais Emmanuelle,À l'eau ! Le cycle de l'eau,Édition du Ricochet,Yanbow al kitab,1000.0,Jeunesse,arabe (Maroc)
2013,MAROC,Picard Myriam,Bob le zèbre ?,Édition du Ricochet,Yanbow al kitab,1000.0,Jeunesse,arabe (Maroc)
2013,MAROC,Benzine Rachid,Le coran expliqué aux jeunes,Édition du Seuil,Croisée des chemins,900.0,Littérature,arabe (Maroc)
2009,MEXIQUE,Quignard Pascal ,BOUTES,Galilée,Sexto Piso,1800.0,Littérature / Essai,espagnol (Mexique)
2009,MEXIQUE,Saint-John Perse ,Anabase et autres poèmes,Gallimard,ERA,1450.0,Littérature / Poésie,espagnol (Mexique)
2009,MEXIQUE,"Cali Davide, Bloch Serge",j'aime t'embrasser,Sarbacane,TECOLOTE,2310.0,Jeunesse,espagnol (Mexique)
2010,MEXIQUE,Ristat Jean,Ode pour hâter la venue du printemps; Le Théâtre du ciel;Une lecture de Rimbaud,Gallimard,Ediciones Trilce,2000.0,Théâtre,espagnol (Mexique)
2010,MEXIQUE,Pérec Georges,"L'Augmentation, suivi de L'Art et la manière d'aborder son chef de service pour lui demander une augmentation",Hachette,Sexto Piso,2000.0,Littérature / Essai,espagnol (Mexique)
2010,MEXIQUE,"Léna Pierre, Quéré Yves et Salviat Béatrice",29 notions-clés pour savourer et faire savourer les sciences,Le Pommier,Fondo de Cultura Economica,3700.0,Sciences et Techniques,espagnol (Mexique)
2011,MEXIQUE,Ziadé Lamia ,Bye Bye Babylone. Beyrouth 1975-1979,Denoël,Sexto Piso,3000.0,BD,espagnol (Mexique)
2011,MEXIQUE,Touraine Alain ,Après la crise,Édition du Seuil,Fondo de Cultura Economica,2880.0,SHS,espagnol (Mexique)
2011,MEXIQUE,Gruzinski Serge ,Quelle heure est-il là-bas? Amérique et islam à l'orée des Temps modernes,Édition du Seuil,Fondo de Cultura Economica,1800.0,SHS,espagnol (Mexique)
2011,MEXIQUE,Onfray Michel et Leroy Maximilien (ill.),Nietzsche. Se créer liberté.,Mediatoon / Le Lombard,Sexto Piso,2000.0,BD,espagnol (Mexique)
2011,MEXIQUE,Butor Michel,Vingt et une lettres à propos du Mexique,Gallimard,Ardiente Paciencia,600.0,Littérature,espagnol (Mexique)
2011,MEXIQUE,Pérec Georges,Entretiens et Conférences,Joseph K,Tumbona Ediciones,700.0,Littérature / Essai,espagnol (Mexique)
2011,MEXIQUE,Le Breton David ,Éloge à la marche,Métailié,La Cifra,800.0,Littérature / Essai,espagnol (Mexique)
2011,MEXIQUE,Serres Alain ,Comment apprendre à ses parents à aimer les livres pour enfants,Rue du monde,Ediciones Tecolote,1000.0,Jeunesse,espagnol (Mexique)
2012,MEXIQUE,Saint-Exupéry Antoine (de),Le Petit Prince,Gallimard,CEMCA / Hmunts'a Hem'i,2000.0,Jeunesse,otomi
2012,MEXIQUE,Santini Bertrand et Gapaillard Laurent ,Le Yark,Grasset & Fasquelle,Ediciones Trilce,2000.0,Littérature / Fiction,espagnol (Mexique)
2012,MEXIQUE,Dorléans Marie ,L'Invité,Le baron perché,Ediciones Trilce,2500.0,Littérature / Essai,espagnol (Mexique)
2012,MEXIQUE,Butor Michel,L'Utilité poétique,Circé,AUEIO,500.0,Littérature / Essai,espagnol (Mexique)
2013,MEXIQUE,Fillion Nathalie,"Anthologie du théâtre français contemporain: ""A l'Ouest"" ",Actes Sud,La Capilla,250.0,Théâtre,espagnol (Mexique)
2013,MEXIQUE,Colas Hubert,"Anthologie du théâtre français contemporain: ""Sans Faim"" ",Actes Sud,La Capilla,250.0,Théâtre,espagnol (Mexique)
2013,MEXIQUE,Galéa Claudine,"Anthologie du théâtre français contemporain: ""Au bord"" ",Espace 34,La Capilla,250.0,Théâtre,espagnol (Mexique)
2013,MEXIQUE,Rambert Pascal,"Anthologie du théâtre français contemporain: ""La clôture de l'amour"", ""Le début de l'A.""",les Solitaires Intempestifs,La Capilla,170.0,Théâtre,espagnol (Mexique)
2013,MEXIQUE,Abeille Jacques ,Les Jardins statuaires,Mon agent et compagnie / Attila,Éd. Sexto Piso,2000.0,Littérature / Fiction,espagnol (Mexique)
2009,MOLDAVIE,Piaget Jean,Psychologie de l'intelligence,Armand Colin,Cartier,400.0,SHS / Psychologie / Psychanalyse,roumain (Moldavie)
2009,MOLDAVIE,Duquesne Jacques,Dieu expliqué à mes petits-enfants,Édition du Seuil,Cartier,225.0,Littérature / Essai,roumain (Moldavie)
2009,MOLDAVIE,Schmitt Pantel Pauline,Dieux et déesses de la Grèce expliqués aux enfants,Édition du Seuil,Cartier,205.0,Jeunesse,roumain (Moldavie)
2009,MOLDAVIE,Deliège Robert,Introduction à l'anthropologie structurale. Lévi-Strauss aujourd'hui,Édition du Seuil,Cartier,300.0,SHS / Anthropologie / Sociologie,roumain (Moldavie)
2009,MOLDAVIE,Ben Jelloun Tahar ,L'Islam expliqué aux enfants,Édition du Seuil,Cartier,225.0,SHS / Philosophie / Religion,roumain (Moldavie)
2009,MOLDAVIE,Droit Roger-Pol,La Philosophie expliquée à ma fille,Édition du Seuil,Cartier,225.0,SHS / Philosophie / Religion,roumain (Moldavie)
2009,MOLDAVIE,Leroy Stéphane et Lucas Patricia,Le Divorce expliqué à nos enfants,Édition du Seuil,Cartier,225.0,SHS / Anthropologie / Sociologie,roumain (Moldavie)
2009,MOLDAVIE,Le Goff Jacques et Schlegel Jean-Louis,Le Moyen Âge expliqué aux enfants,Édition du Seuil,Cartier,270.0,SHS / Histoire / Géographie / Archéologie,roumain (Moldavie)
2009,MOLDAVIE,Ben Jelloun Tahar ,Le racisme expliqué à ma fille ,Édition du Seuil,Cartier,270.0,SHS / Histoire / Géographie / Archéologie,roumain (Moldavie)
2009,MOLDAVIE,Grainville Patrick,Les Forteresses noires,Édition du Seuil,Cartier,340.0,Littérature / Fiction,roumain (Moldavie)
2009,MOLDAVIE,Guedj Denis,Les Mathématiques expliquées à mes filles,Édition du Seuil,Cartier,205.0,Sciences et Techniques,roumain (Moldavie)
2009,MOLDAVIE,Droit Roger-Pol,Les religions expliqués à ma fille,Édition du Seuil,Cartier,225.0,SHS / Philosophie / Religion,roumain (Moldavie)
2009,MOLDAVIE,Bouflet Joachim,Une Histoire des miracles. Du Moyen Âge à nos jours,Édition du Seuil,Cartier,540.0,SHS / Histoire / Géographie / Archéologie,roumain (Moldavie)
2009,MOLDAVIE,Jaffé Laura et Cointe François (ill.),"Le Livres des quand, comment, pourquoi",La Martinière,Cartier,2754.0,Littérature / Fiction,roumain (Moldavie)
2009,MOLDAVIE,Koenig Viviane,Les Plus Beaux Mythes (3 titres),La Martinière,Cartier,2115.0,SHS / Histoire / Géographie / Archéologie,roumain (Moldavie)
2009,MOLDAVIE,Nemo Philippe,Histoire des idées politiques (2 tomes),PUF,Cartier,700.0,SHS / Politique / Géopolitique,roumain (Moldavie)
2009,MOLDAVIE,Morel Fabienne et Bizouerne Gilles,Les Histoires du Petit Poucet racontées dans le monde,Sejer,Cartier,1056.0,Jeunesse,roumain (Moldavie)
2009,MOLDAVIE,Barthes Roland,Journal de deuil,Édition du Seuil,Cartier,870.0,Littérature / Autobiographie / Biographie / Correspondance / Journal,roumain (Moldavie)
2009,MOLDAVIE,Droit Roger-Pol,L'éthique expliquée à tout le monde,Édition du Seuil,Cartier,270.0,SHS / Politique / Géopolitique,roumain (Moldavie)
2009,MOLDAVIE,Ferro Marc ,Le Mur de Berlin et la chute du Communisme expliqués à ma petite-fille,Édition du Seuil,Cartier,250.0,SHS / Histoire / Géographie / Archéologie,roumain (Moldavie)
2009,MOLDAVIE,Le Goff Jacques,Héros et merveilles du Moyen-Âge,Points,Cartier,350.0,SHS / Histoire / Géographie / Archéologie,roumain (Moldavie)
2009,MONGOLIE,David-Néel Alexandra,Le Lama aux cinq sagesses,Plon,WINX CONTINENTAL - LA LIBRAIRIE PAPILLON,504.0,Littérature / Fiction,mongol
2010,NICARAGUA,Lepage  Emmanuel,MUCHACHO,Mediatoon / Dupuis,ANAMA EDICIONES,2900.0,BD,espagnol (Nicaragua)
2011,NORVÈGE,Bruckner Pascal,Le mariage d'amour a-t-il échoué ? ,Grasset & Fasquelle,Vidarforlaget,2000.0,Littérature / Essai,norvégien
2008,POLOGNE,Roudinesco Elisabeth ,La part obscure de nous-mêmes,Albin Michel,Czytelnik,1000.0,SHS / Psychologie / Psychanalyse,polonais
2008,POLOGNE,Margolin Jean-Louis,L’Armée de l’empereur. Violences et crimes au Japon en guerre 1937-1945,Armand Colin,Dialog,850.0,SHS / Histoire / Géographie / Archéologie,polonais
